Incident energy ; JENDL/AD-2017 ; JEFF-4.0 ; ENDF/B-VIII.0 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
702202.5 ; 0.013437985772061222 ; 1.0E-20 ; 6.940163E-6 ; 0.02863499129794741
702298.0 ; 0.013442608595871926 ; 1.0E-20 ; 7.014449E-6 ; 0.028643738623073775
702393.6 ; 0.013447236260335834 ; 1.0E-20 ; 7.087965E-6 ; 0.028652495107702895
702489.1 ; 0.01345185908414654 ; 1.0E-20 ; 7.160282E-6 ; 0.028661242432829265
702584.7 ; 0.013456486748610446 ; 1.0E-20 ; 7.231048E-6 ; 0.02866999891745838
702680.3 ; 0.013461114413074361 ; 1.0E-20 ; 7.299394E-6 ; 0.028678755402087506
702798.3 ; 0.013466826383856172 ; 1.0E-20 ; 7.378645E-6 ; 0.028689563615332654
702857.3 ; 0.01346968236924708 ; 1.0E-20 ; 7.415364E-6 ; 0.028694967721955227
702916.3 ; 0.013472538354637985 ; 1.0E-20 ; 7.449371E-6 ; 0.0287003718285778
702975.3 ; 0.01347539434002889 ; 1.0E-20 ; 7.480396E-6 ; 0.028705775935200368
703034.3 ; 0.013478250325419796 ; 1.0E-20 ; 7.507574E-6 ; 0.028711180041822944
703093.3 ; 0.013481106310810703 ; 1.0E-20 ; 7.530486E-6 ; 0.02871658414844552
703152.2 ; 0.0134839574555484 ; 1.0E-20 ; 7.54904E-6 ; 0.028721979095565335
703211.2 ; 0.013486813440939306 ; 1.0E-20 ; 7.56276E-6 ; 0.028727383202187904
703270.2 ; 0.013489669426330212 ; 1.0E-20 ; 7.571705E-6 ; 0.028732787308810476
703388.1 ; 0.013495376556458822 ; 1.0E-20 ; 7.584792E-6 ; 0.028743586362552875
703506.1 ; 0.013501088527240633 ; 1.0E-20 ; 7.618709E-6 ; 0.028754394575798026
703565.1 ; 0.01350394451263154 ; 1.0E-20 ; 7.659529E-6 ; 0.028759798682420595
703624.0 ; 0.013506795657369241 ; 1.0E-20 ; 7.727252E-6 ; 0.028765193629540425
703682.3 ; 0.013509617758187716 ; 1.0E-20 ; 7.823032E-6 ; 0.028770533619643754
703724.4 ; 0.01351165567318699 ; 1.0E-20 ; 7.909445E-6 ; 0.028774389770301553
703766.5 ; 0.01351369358818626 ; 1.0E-20 ; 8.008335E-6 ; 0.028778245920959344
703850.6 ; 0.013517764577531602 ; 1.0E-20 ; 8.232376E-6 ; 0.0287859490627722
704018.8 ; 0.013525906556222291 ; 1.0E-20 ; 8.712079E-6 ; 0.028801355346397915
704102.9 ; 0.013529977545567633 ; 1.0E-20 ; 8.942094E-6 ; 0.02880905848821077
704187.0 ; 0.013534048534912973 ; 1.0E-20 ; 9.160626E-6 ; 0.028816761630023623
704271.1 ; 0.013538119524258315 ; 1.0E-20 ; 9.369055E-6 ; 0.02882446477183647
704355.2 ; 0.013542190513603657 ; 1.0E-20 ; 9.569992E-6 ; 0.028832167913649325
704418.2 ; 0.01354524012512276 ; 1.0E-20 ; 9.717231E-6 ; 0.028837938400381905
704481.1 ; 0.01354828489598866 ; 1.0E-20 ; 9.862576E-6 ; 0.02884369972761173
704544.1 ; 0.013551334507507763 ; 1.0E-20 ; 1.000741E-5 ; 0.02884947021434431
704607.0 ; 0.013554379278373663 ; 1.0E-20 ; 1.015201E-5 ; 0.02885523154157414
704670.0 ; 0.013557428889892765 ; 1.0E-20 ; 1.029759E-5 ; 0.028861002028306718
704732.9 ; 0.013560473660758665 ; 1.0E-20 ; 1.0444E-5 ; 0.02886676335553655
704858.8 ; 0.013566568043143667 ; 1.0E-20 ; 1.074261E-5 ; 0.02887829516949896
704984.7 ; 0.013572662425528665 ; 1.0E-20 ; 1.1051E-5 ; 0.028889826983461354
705110.6 ; 0.013578756807913667 ; 1.0E-20 ; 1.137156E-5 ; 0.028901358797423764
705236.5 ; 0.013584851190298671 ; 1.0E-20 ; 1.170641E-5 ; 0.028912890611386174
705362.4 ; 0.013590945572683673 ; 1.0E-20 ; 1.205755E-5 ; 0.028924422425348584
705495.0 ; 0.013597364278833403 ; 1.0E-20 ; 1.24471E-5 ; 0.028936567925995246
705627.5 ; 0.013603778144329929 ; 1.0E-20 ; 1.286232E-5 ; 0.02894870426713916
705760.1 ; 0.013610196850479659 ; 1.0E-20 ; 1.329641E-5 ; 0.02896084976778582
705892.6 ; 0.013616610715976188 ; 1.0E-20 ; 1.37621E-5 ; 0.028972986108929732
706025.2 ; 0.013623029422125918 ; 1.0E-20 ; 1.424898E-5 ; 0.028985131609576397
706157.7 ; 0.013629443287622443 ; 1.0E-20 ; 1.477202E-5 ; 0.028997267950720308
706422.7 ; 0.013642271018615497 ; 1.0E-20 ; 1.591485E-5 ; 0.02902154063300814
706687.8 ; 0.013655103590261758 ; 1.0E-20 ; 1.72241E-5 ; 0.029045822474798727
706952.9 ; 0.013667936161908015 ; 1.0E-20 ; 1.872045E-5 ; 0.029070104316589306
707483.0 ; 0.013693596464547328 ; 1.0E-20 ; 2.241465E-5 ; 0.029118658840667708
707801.1 ; 0.013708994582392196 ; 1.0E-20 ; 2.527399E-5 ; 0.029147795218915855
708119.2 ; 0.013724392700237063 ; 1.0E-20 ; 2.85673E-5 ; 0.029176931597164
708437.3 ; 0.013739790818081936 ; 1.0E-20 ; 3.268327E-5 ; 0.02920606797541215
708755.4 ; 0.013755188935926803 ; 1.0E-20 ; 3.766618E-5 ; 0.02923520435366029
709073.5 ; 0.01377058705377167 ; 1.0E-20 ; 4.390009E-5 ; 0.029264340731908436
709391.6 ; 0.01378598517161654 ; 1.0E-20 ; 5.15777E-5 ; 0.029293477110156577
709550.7 ; 0.013793686650865573 ; 1.0E-20 ; 5.618731E-5 ; 0.029308049879032023
709709.7 ; 0.013801383289461407 ; 1.0E-20 ; 6.136793E-5 ; 0.029322613488404713
709868.8 ; 0.013809084768710449 ; 1.0E-20 ; 6.713779E-5 ; 0.029337186257280174
710027.8 ; 0.01381678140730628 ; 1.0E-20 ; 7.361733E-5 ; 0.02935174986665287
710196.9 ; 0.013824966951875808 ; 1.0E-20 ; 8.153444E-5 ; 0.02936723858580333
710366.0 ; 0.013833152496445336 ; 1.0E-20 ; 9.057826E-5 ; 0.029382727304953785
710535.1 ; 0.013841338041014863 ; 1.0E-20 ; 1.008107E-4 ; 0.029398216024104248
710704.2 ; 0.013849523585584392 ; 1.0E-20 ; 1.12356E-4 ; 0.029413704743254703
710873.3 ; 0.013857709130153929 ; 1.0E-20 ; 1.254551E-4 ; 0.02942919346240517
711042.4 ; 0.013865894674723456 ; 1.0E-20 ; 1.403472E-4 ; 0.029444682181555628
711211.5 ; 0.013874080219292985 ; 1.0E-20 ; 1.569933E-4 ; 0.029460170900706083
711380.6 ; 0.013882265763862513 ; 1.0E-20 ; 1.756359E-4 ; 0.029475659619856546
712057.0 ; 0.01391500794214063 ; 1.0E-20 ; 2.564252E-4 ; 0.02953761449645839
712226.1 ; 0.01392319348671016 ; 1.0E-20 ; 2.743498E-4 ; 0.029553103215608844
712395.2 ; 0.01393137903127969 ; 1.0E-20 ; 2.885384E-4 ; 0.029568591934759303
712564.3 ; 0.013939564575849222 ; 1.0E-20 ; 2.98047E-4 ; 0.02958408065390977
712733.4 ; 0.013947750120418751 ; 1.0E-20 ; 3.01673E-4 ; 0.029599569373060228
712910.8 ; 0.01395633743920429 ; 1.0E-20 ; 2.986276E-4 ; 0.02961581833093895
713088.1 ; 0.013964919917336617 ; 1.0E-20 ; 2.895163E-4 ; 0.029632058129314912
713265.4 ; 0.013973502395468955 ; 1.0E-20 ; 2.758237E-4 ; 0.029648297927690883
713442.7 ; 0.013982084873601286 ; 1.0E-20 ; 2.587841E-4 ; 0.029664537726066847
713797.3 ; 0.013999249829865957 ; 1.0E-20 ; 2.215244E-4 ; 0.0296970173228188
714151.9 ; 0.014016414786130622 ; 1.0E-20 ; 1.852137E-4 ; 0.029729496919570737
714506.6 ; 0.014033584583048491 ; 1.0E-20 ; 1.541741E-4 ; 0.02976198567582542
714683.9 ; 0.014042167061180826 ; 1.0E-20 ; 1.407293E-4 ; 0.0297782254742014
714861.2 ; 0.014050749539313156 ; 1.0E-20 ; 1.287518E-4 ; 0.02979446527257736
715215.8 ; 0.014067914495577828 ; 1.0E-20 ; 1.087664E-4 ; 0.02982694486932931
715393.1 ; 0.014076496973710158 ; 1.0E-20 ; 1.002755E-4 ; 0.029843184667705275
715570.4 ; 0.014085079451842493 ; 1.0E-20 ; 9.271996E-5 ; 0.029859424466081246
715744.5 ; 0.014093507029072267 ; 1.0E-20 ; 8.619563E-5 ; 0.029875371160369212
715918.5 ; 0.014101929765648837 ; 1.0E-20 ; 8.03311E-5 ; 0.029891308695154425
716092.6 ; 0.014110357342878613 ; 1.0E-20 ; 7.500497E-5 ; 0.02990725538944239
716266.6 ; 0.014118780079455183 ; 1.0E-20 ; 7.021352E-5 ; 0.029923192924227605
716469.7 ; 0.014128611446114388 ; 1.0E-20 ; 6.525154E-5 ; 0.029941795874313105
716672.8 ; 0.014138442812773596 ; 1.0E-20 ; 6.079964E-5 ; 0.029960398824398618
716875.9 ; 0.014148274179432797 ; 1.0E-20 ; 5.683254E-5 ; 0.02997900177448412
716977.4 ; 0.0141531874424358 ; 1.0E-20 ; 5.500112E-5 ; 0.029988298669775492
717078.9 ; 0.014158100705438798 ; 1.0E-20 ; 5.326019E-5 ; 0.02999759556506687
717180.5 ; 0.014163018809095002 ; 1.0E-20 ; 5.160022E-5 ; 0.03000690161986099
717282.0 ; 0.014167932072098002 ; 1.0E-20 ; 5.001617E-5 ; 0.030016198515152366
717383.5 ; 0.014172845335101 ; 1.0E-20 ; 4.84975E-5 ; 0.03002549541044374
717485.0 ; 0.014177758598104002 ; 1.0E-20 ; 4.703131E-5 ; 0.030034792305735122
717586.5 ; 0.014182671861107 ; 1.0E-20 ; 4.5618E-5 ; 0.030044089201026497
717688.0 ; 0.01418758512411 ; 1.0E-20 ; 4.424236E-5 ; 0.03005338609631787
717789.5 ; 0.014192498387113001 ; 1.0E-20 ; 4.289324E-5 ; 0.03006268299160925
717891.0 ; 0.014197411650116 ; 1.0E-20 ; 4.156015E-5 ; 0.03007197988690062
717952.0 ; 0.014200364448571003 ; 1.0E-20 ; 4.076384E-5 ; 0.0300775671835782
718013.0 ; 0.01420331724702601 ; 1.0E-20 ; 3.997271E-5 ; 0.030083154480255777
718135.0 ; 0.014209222843936017 ; 1.0E-20 ; 3.841661E-5 ; 0.030094329073610926
718196.0 ; 0.014212175642391025 ; 1.0E-20 ; 3.76703E-5 ; 0.0300999163702885
718257.0 ; 0.014215128440846029 ; 1.0E-20 ; 3.696663E-5 ; 0.03010550366696608
718318.0 ; 0.014218081239301033 ; 1.0E-20 ; 3.632116E-5 ; 0.030111090963643655
718379.0 ; 0.014221034037756037 ; 1.0E-20 ; 3.574728E-5 ; 0.030116678260321227
718439.9 ; 0.014223981995557836 ; 1.0E-20 ; 3.525102E-5 ; 0.030122256397496057
718493.1 ; 0.014226557223062855 ; 1.0E-20 ; 3.487647E-5 ; 0.03012712925295912
718546.2 ; 0.01422912760991467 ; 1.0E-20 ; 3.454822E-5 ; 0.03013199294891943
718652.4 ; 0.014234268383618303 ; 1.0E-20 ; 3.398305E-5 ; 0.030141720340840072
718758.6 ; 0.014239409157321933 ; 1.0E-20 ; 3.346433E-5 ; 0.030151447732760697
718864.8 ; 0.014244549931025568 ; 1.0E-20 ; 3.294576E-5 ; 0.03016117512468134
718971.1 ; 0.0142496955453824 ; 1.0E-20 ; 3.241041E-5 ; 0.030170911676104712
719024.2 ; 0.014252265932234215 ; 1.0E-20 ; 3.213696E-5 ; 0.030175775372065023
719077.3 ; 0.014254836319086035 ; 1.0E-20 ; 3.186041E-5 ; 0.03018063906802535
719130.4 ; 0.01425740670593785 ; 1.0E-20 ; 3.158176E-5 ; 0.030185502763985666
719183.5 ; 0.014259977092789665 ; 1.0E-20 ; 3.130183E-5 ; 0.030190366459945977
719289.7 ; 0.014265117866493295 ; 1.0E-20 ; 3.074168E-5 ; 0.030200093851866606
719406.2 ; 0.014270757227477034 ; 1.0E-20 ; 3.013205E-5 ; 0.0302107646725705
719522.7 ; 0.014276396588460772 ; 1.0E-20 ; 2.953248E-5 ; 0.030221435493274395
719639.2 ; 0.01428203594944451 ; 1.0E-20 ; 2.894638E-5 ; 0.03023210631397829
719755.6 ; 0.014287670469775044 ; 1.0E-20 ; 2.837628E-5 ; 0.03024276797517943
719872.1 ; 0.014293309830758785 ; 1.0E-20 ; 2.782252E-5 ; 0.03025343879588333
719988.6 ; 0.014298949191742521 ; 1.0E-20 ; 2.728766E-5 ; 0.030264109616587223
720105.1 ; 0.014304588552726259 ; 1.0E-20 ; 2.676683E-5 ; 0.030274780437291118
720221.5 ; 0.014310223073056794 ; 1.0E-20 ; 2.626193E-5 ; 0.030285442098492266
720348.6 ; 0.014316375543280253 ; 1.0E-20 ; 2.573078E-5 ; 0.030297083826487672
720475.7 ; 0.014322528013503715 ; 1.0E-20 ; 2.521703E-5 ; 0.030308725554483076
720602.8 ; 0.01432868048372718 ; 1.0E-20 ; 2.471673E-5 ; 0.030320367282478493
720729.9 ; 0.014334832953950638 ; 1.0E-20 ; 2.423347E-5 ; 0.0303320090104739
720830.5 ; 0.014339702651074792 ; 1.0E-20 ; 2.38601E-5 ; 0.03034122347024052
720931.1 ; 0.014344572348198945 ; 1.0E-20 ; 2.349334E-5 ; 0.03035043793000715
721031.7 ; 0.014349442045323102 ; 1.0E-20 ; 2.313149E-5 ; 0.030359652389773766
721132.3 ; 0.01435431174244726 ; 1.0E-20 ; 2.277239E-5 ; 0.030368866849540398
721232.9 ; 0.014359181439571414 ; 1.0E-20 ; 2.241322E-5 ; 0.030378081309307022
721283.2 ; 0.01436161628813349 ; 1.0E-20 ; 2.223244E-5 ; 0.03038268853919033
721333.5 ; 0.014364051136695567 ; 1.0E-20 ; 2.205017E-5 ; 0.030387295769073643
721383.8 ; 0.014366485985257648 ; 1.0E-20 ; 2.186584E-5 ; 0.03039190299895696
721434.1 ; 0.014368920833819724 ; 1.0E-20 ; 2.167895E-5 ; 0.030396510228840264
721484.4 ; 0.014371355682381804 ; 1.0E-20 ; 2.148826E-5 ; 0.030401117458723585
721534.7 ; 0.014373790530943878 ; 1.0E-20 ; 2.129324E-5 ; 0.03040572468860689
721591.8 ; 0.014376554543923895 ; 1.0E-20 ; 2.106602E-5 ; 0.030410954764677218
721648.8 ; 0.0143793137162507 ; 1.0E-20 ; 2.083311E-5 ; 0.030416175681244786
721762.9 ; 0.01438483690155752 ; 1.0E-20 ; 2.035574E-5 ; 0.030426626673882677
721820.0 ; 0.014387600914537533 ; 1.0E-20 ; 2.012081E-5 ; 0.030431856749953003
721877.0 ; 0.014390360086864338 ; 1.0E-20 ; 1.990031E-5 ; 0.03043707766652057
721934.0 ; 0.014393119259191147 ; 1.0E-20 ; 1.970461E-5 ; 0.030442298583088143
721991.0 ; 0.014395878431517956 ; 1.0E-20 ; 1.954303E-5 ; 0.030447519499655712
722042.8 ; 0.014398385889878108 ; 1.0E-20 ; 1.942944E-5 ; 0.03045226412208028
722086.5 ; 0.01440050125532866 ; 1.0E-20 ; 1.935695E-5 ; 0.03045626682478208
722130.1 ; 0.014402611780126008 ; 1.0E-20 ; 1.930218E-5 ; 0.030460260367981135
722217.4 ; 0.014406837670373908 ; 1.0E-20 ; 1.922526E-5 ; 0.030468256613881996
722304.7 ; 0.014411063560621804 ; 1.0E-20 ; 1.916141E-5 ; 0.030476252859782848
722392.0 ; 0.014415289450869707 ; 1.0E-20 ; 1.908715E-5 ; 0.030484249105683703
722479.3 ; 0.01441951534111761 ; 1.0E-20 ; 1.899478E-5 ; 0.030492245351584568
722523.0 ; 0.01442163070656816 ; 1.0E-20 ; 1.894241E-5 ; 0.03049624805428637
722566.6 ; 0.014423741231365507 ; 1.0E-20 ; 1.88855E-5 ; 0.03050024159748542
722653.9 ; 0.01442796712161341 ; 1.0E-20 ; 1.876154E-5 ; 0.03050823784338628
722741.1 ; 0.0144321881712081 ; 1.0E-20 ; 1.862813E-5 ; 0.03051622492978439
722804.2 ; 0.01443524262338041 ; 1.0E-20 ; 1.852717E-5 ; 0.030522004576019713
722867.2 ; 0.014438292234899511 ; 1.0E-20 ; 1.842384E-5 ; 0.030527775062752293
722930.2 ; 0.014441341846418616 ; 1.0E-20 ; 1.831876E-5 ; 0.03053354554948487
722993.2 ; 0.01444439145793772 ; 1.0E-20 ; 1.821255E-5 ; 0.03053931603621745
723056.2 ; 0.014447441069456822 ; 1.0E-20 ; 1.810572E-5 ; 0.030545086522950026
723119.2 ; 0.014450490680975925 ; 1.0E-20 ; 1.799868E-5 ; 0.030550857009682606
723245.2 ; 0.014456589904014132 ; 1.0E-20 ; 1.778508E-5 ; 0.030562397983147763
723371.2 ; 0.01446268912705234 ; 1.0E-20 ; 1.757353E-5 ; 0.03057393895661292
723497.2 ; 0.014468788350090545 ; 1.0E-20 ; 1.73651E-5 ; 0.030585479930078076
723623.2 ; 0.014474887573128753 ; 1.0E-20 ; 1.71609E-5 ; 0.030597020903543232
723749.2 ; 0.014480986796166958 ; 1.0E-20 ; 1.696021E-5 ; 0.03060856187700839
723917.3 ; 0.014489123934204443 ; 1.0E-20 ; 1.669947E-5 ; 0.030623959001131355
724085.3 ; 0.014497256231588717 ; 1.0E-20 ; 1.644658E-5 ; 0.030639346965751563
724169.4 ; 0.014501327220934059 ; 1.0E-20 ; 1.632284E-5 ; 0.030647050107564418
724253.4 ; 0.014505393369626198 ; 1.0E-20 ; 1.620132E-5 ; 0.030654744089874522
724337.4 ; 0.014509459518318335 ; 1.0E-20 ; 1.608168E-5 ; 0.030662438072184623
724421.4 ; 0.014513525667010472 ; 1.0E-20 ; 1.596389E-5 ; 0.030670132054494727
724505.4 ; 0.01451759181570261 ; 1.0E-20 ; 1.584782E-5 ; 0.030677826036804832
724547.4 ; 0.014519624890048679 ; 1.0E-20 ; 1.579042E-5 ; 0.030681673027959884
724589.4 ; 0.014521657964394748 ; 1.0E-20 ; 1.573348E-5 ; 0.030685520019114936
724631.4 ; 0.014523691038740818 ; 1.0E-20 ; 1.567694E-5 ; 0.03068936701026999
724673.4 ; 0.014525724113086884 ; 1.0E-20 ; 1.562079E-5 ; 0.03069321400142504
724715.4 ; 0.014527757187432953 ; 1.0E-20 ; 1.5565E-5 ; 0.030697060992580093
724757.4 ; 0.014529790261779023 ; 1.0E-20 ; 1.550952E-5 ; 0.030700907983735145
724783.7 ; 0.014531063353571915 ; 1.0E-20 ; 1.547492E-5 ; 0.030703316932958424
724809.9 ; 0.014532331604711608 ; 1.0E-20 ; 1.544055E-5 ; 0.03070571672267896
724836.2 ; 0.0145336046965045 ; 1.0E-20 ; 1.540611E-5 ; 0.030708125671902238
724862.4 ; 0.014534872947644197 ; 1.0E-20 ; 1.537183E-5 ; 0.030710525461622774
724888.7 ; 0.014536146039437089 ; 1.0E-20 ; 1.533741E-5 ; 0.030712934410846056
724914.9 ; 0.014537414290576782 ; 1.0E-20 ; 1.530303E-5 ; 0.03071533420056659
724928.1 ; 0.014538053256799828 ; 1.0E-20 ; 1.528565E-5 ; 0.0307165432549296
724941.2 ; 0.014538687382369674 ; 1.0E-20 ; 1.526834E-5 ; 0.03071774314978987
724954.3 ; 0.014539321507939521 ; 1.0E-20 ; 1.525095E-5 ; 0.030718943044650143
724967.4 ; 0.014539955633509367 ; 1.0E-20 ; 1.523345E-5 ; 0.030720142939510406
724985.8 ; 0.014540846313699075 ; 1.0E-20 ; 1.520863E-5 ; 0.030721828288016433
725004.2 ; 0.014541736993888778 ; 1.0E-20 ; 1.518342E-5 ; 0.030723513636522443
725013.4 ; 0.014542182333983631 ; 1.0E-20 ; 1.517063E-5 ; 0.03072435631077546
725022.6 ; 0.014542627674078483 ; 1.0E-20 ; 1.515768E-5 ; 0.03072519898502847
725031.8 ; 0.01454307301417334 ; 1.0E-20 ; 1.514456E-5 ; 0.030726041659281486
725040.9 ; 0.014543513513614987 ; 1.0E-20 ; 1.513138E-5 ; 0.030726875174031745
725056.7 ; 0.014544278336821363 ; 1.0E-20 ; 1.510797E-5 ; 0.030728322375466265
725072.4 ; 0.014545038319374537 ; 1.0E-20 ; 1.508397E-5 ; 0.030729760417398038
725084.3 ; 0.014545614357105925 ; 1.0E-20 ; 1.506527E-5 ; 0.0307308503982253
725096.1 ; 0.014546185554184103 ; 1.0E-20 ; 1.504636E-5 ; 0.03073193121954981
725107.9 ; 0.01454675675126229 ; 1.0E-20 ; 1.50272E-5 ; 0.030733012040874332
725119.7 ; 0.014547327948340467 ; 1.0E-20 ; 1.500798E-5 ; 0.030734092862198838
725131.5 ; 0.01454789914541865 ; 1.0E-20 ; 1.498898E-5 ; 0.030735173683523357
725143.3 ; 0.01454847034249683 ; 1.0E-20 ; 1.497054E-5 ; 0.03073625450484788
725155.1 ; 0.01454904153957501 ; 1.0E-20 ; 1.495301E-5 ; 0.030737335326172385
725166.9 ; 0.014549612736653195 ; 1.0E-20 ; 1.49367E-5 ; 0.030738416147496905
725177.3 ; 0.014550116164586508 ; 1.0E-20 ; 1.49235E-5 ; 0.03073936873578292
725185.2 ; 0.014550498576189692 ; 1.0E-20 ; 1.491425E-5 ; 0.030740092336500168
725193.1 ; 0.014550880987792881 ; 1.0E-20 ; 1.490566E-5 ; 0.030740815937217433
725208.8 ; 0.014551640970346058 ; 1.0E-20 ; 1.489029E-5 ; 0.030742253979149207
725224.6 ; 0.014552405793552435 ; 1.0E-20 ; 1.487656E-5 ; 0.030743701180583723
725240.3 ; 0.014553165776105608 ; 1.0E-20 ; 1.486382E-5 ; 0.030745139222515497
725257.3 ; 0.014553988687150446 ; 1.0E-20 ; 1.485019E-5 ; 0.030746696337983017
725274.2 ; 0.014554806757542074 ; 1.0E-20 ; 1.483618E-5 ; 0.03074824429394778
725291.2 ; 0.014555629668586912 ; 1.0E-20 ; 1.48213E-5 ; 0.030749801409415304
725308.1 ; 0.014556447738978545 ; 1.0E-20 ; 1.480566E-5 ; 0.03075134936538007
725318.9 ; 0.014556970529524682 ; 1.0E-20 ; 1.479525E-5 ; 0.030752338591677093
725329.6 ; 0.014557488479417605 ; 1.0E-20 ; 1.478465E-5 ; 0.030753318658471356
725340.3 ; 0.014558006429310537 ; 1.0E-20 ; 1.477381E-5 ; 0.03075429872526562
725351.0 ; 0.014558524379203462 ; 1.0E-20 ; 1.476276E-5 ; 0.030755278792059876
725361.8 ; 0.014559047169749597 ; 1.0E-20 ; 1.475143E-5 ; 0.0307562680183569
725372.5 ; 0.01455956511964252 ; 1.0E-20 ; 1.474006E-5 ; 0.030757248085151154
725383.2 ; 0.014560083069535447 ; 1.0E-20 ; 1.472856E-5 ; 0.030758228151945417
725393.9 ; 0.014560601019428377 ; 1.0E-20 ; 1.471695E-5 ; 0.030759208218739682
725415.4 ; 0.014561641759867435 ; 1.0E-20 ; 1.46934E-5 ; 0.03076117751183096
725436.8 ; 0.014562677659653288 ; 1.0E-20 ; 1.466972E-5 ; 0.030763137645419488
725458.3 ; 0.014563718400092348 ; 1.0E-20 ; 1.464579E-5 ; 0.030765106938510766
725479.7 ; 0.014564754299878198 ; 1.0E-20 ; 1.462187E-5 ; 0.030767067072099284
725505.1 ; 0.01456598382579225 ; 1.0E-20 ; 1.459342E-5 ; 0.03076939358579782
725530.5 ; 0.014567213351706302 ; 1.0E-20 ; 1.456495E-5 ; 0.030771720099496355
725555.9 ; 0.014568442877620354 ; 1.0E-20 ; 1.453648E-5 ; 0.030774046613194887
725581.2 ; 0.0145696675628812 ; 1.0E-20 ; 1.450815E-5 ; 0.03077636396739066
725606.6 ; 0.014570897088795252 ; 1.0E-20 ; 1.447976E-5 ; 0.030778690481089194
725631.9 ; 0.014572121774056099 ; 1.0E-20 ; 1.445155E-5 ; 0.030781007835284983
725682.6 ; 0.014574575985230995 ; 1.0E-20 ; 1.439522E-5 ; 0.030785651703179286
725733.4 ; 0.014577035037059097 ; 1.0E-20 ; 1.43391E-5 ; 0.030790304730576357
725784.1 ; 0.014579489248233993 ; 1.0E-20 ; 1.428345E-5 ; 0.030794948598470664
725834.8 ; 0.014581943459408896 ; 1.0E-20 ; 1.422816E-5 ; 0.030799592466364985
725885.5 ; 0.014584397670583789 ; 1.0E-20 ; 1.417321E-5 ; 0.030804236334259293
725979.2 ; 0.014588933362636803 ; 1.0E-20 ; 1.40726E-5 ; 0.030812818788336156
726072.8 ; 0.014593464214036617 ; 1.0E-20 ; 1.397343E-5 ; 0.030821392082910275
726166.4 ; 0.014597995065436426 ; 1.0E-20 ; 1.387522E-5 ; 0.030829965377484392
726260.0 ; 0.014602525916836235 ; 1.0E-20 ; 1.377808E-5 ; 0.03083853867205851
726447.3 ; 0.014611592460289063 ; 1.0E-20 ; 1.358666E-5 ; 0.030855694420709495
726634.5 ; 0.014620654163088683 ; 1.0E-20 ; 1.339854E-5 ; 0.030872841009857724
726790.6 ; 0.014628210422741572 ; 1.0E-20 ; 1.324364E-5 ; 0.03088713899365066
726946.6 ; 0.014635761841741255 ; 1.0E-20 ; 1.30899E-5 ; 0.030901427817940856
727258.7 ; 0.014650869520393826 ; 1.0E-20 ; 1.278231E-5 ; 0.030930014626023995
727414.8 ; 0.014658425780046721 ; 1.0E-20 ; 1.262661E-5 ; 0.030944312609816945
727570.8 ; 0.014665977199046405 ; 1.0E-20 ; 1.246784E-5 ; 0.030958601434107134
727726.9 ; 0.014673533458699293 ; 1.0E-20 ; 1.230397E-5 ; 0.03097289941790008
727882.9 ; 0.014681084877698978 ; 1.0E-20 ; 1.213237E-5 ; 0.03098718824219027
728000.0 ; 0.014686753282601946 ; 1.0E-20 ; 1.199608E-5 ; 0.03099791401991067
728117.0 ; 0.014692416846851707 ; 1.0E-20 ; 1.185099E-5 ; 0.031008630638128313
728234.1 ; 0.014698085251754674 ; 1.0E-20 ; 1.169365E-5 ; 0.0310193564158487
728351.1 ; 0.014703748816004438 ; 1.0E-20 ; 1.152004E-5 ; 0.031030073034066352
728468.2 ; 0.014709417220907406 ; 1.0E-20 ; 1.132515E-5 ; 0.031040798811786743
728526.7 ; 0.014712249003032286 ; 1.0E-20 ; 1.121584E-5 ; 0.031046157120895562
728585.2 ; 0.014715080785157167 ; 1.0E-20 ; 1.109702E-5 ; 0.031051515430004388
728643.7 ; 0.014717912567282047 ; 1.0E-20 ; 1.096676E-5 ; 0.031056873739113214
728702.2 ; 0.014720744349406931 ; 1.0E-20 ; 1.082267E-5 ; 0.031062232048222033
728760.7 ; 0.014723576131531812 ; 1.0E-20 ; 1.066171E-5 ; 0.03106759035733086
728819.2 ; 0.014726407913656692 ; 1.0E-20 ; 1.04801E-5 ; 0.031072948666439677
728899.2 ; 0.014730280436220634 ; 1.0E-20 ; 1.018936E-5 ; 0.031080276268639778
728939.2 ; 0.014732216697502605 ; 1.0E-20 ; 1.002121E-5 ; 0.03108394006973983
728979.1 ; 0.014734148118131372 ; 1.0E-20 ; 9.835043E-6 ; 0.031087594711337128
729019.1 ; 0.014736084379413343 ; 1.0E-20 ; 9.627031E-6 ; 0.031091258512437176
729059.0 ; 0.014738015800042106 ; 1.0E-20 ; 9.394842E-6 ; 0.03109491315403448
729099.0 ; 0.014739952061324078 ; 1.0E-20 ; 9.133477E-6 ; 0.031098576955134533
729138.9 ; 0.014741883481952846 ; 1.0E-20 ; 8.840295E-6 ; 0.03110223159673183
729178.9 ; 0.014743819743234814 ; 1.0E-20 ; 8.509649E-6 ; 0.031105895397831883
729218.8 ; 0.01474575116386358 ; 1.0E-20 ; 8.139948E-6 ; 0.031109550039429182
