Incident energy ; JENDL/AD-2017 ; TENDL-2019 ; ENDF/B-VIII.0 ; BROND-3.1 ; JEFF-4.0
Incident energy ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
13919.2218 ; 6.096592E-7 ; 2.0829161004456E-6 ; 2.0829161004456E-6 ; 2.0351575692387593E-6 ; 6.096090784078549E-7
14000.0 ; 6.109718065178325E-7 ; 2.074668E-6 ; 2.074668E-6 ; 2.028867915312987E-6 ; 6.108687351732428E-7
14012.90654 ; 6.111815315244142E-7 ; 2.07335013901368E-6 ; 2.07335013901368E-6 ; 2.027862970043358E-6 ; 6.1107E-7
14012.91 ; 6.111815877477339E-7 ; 2.0733497857200002E-6 ; 2.0733497857200002E-6 ; 2.027862700636481E-6 ; 6.1107E-7
14115.5969 ; 6.128502E-7 ; 2.0628646317348E-6 ; 2.0628646317348E-6 ; 2.0198671639234776E-6 ; 6.126749945993094E-7
14210.60694 ; 6.143941047413226E-7 ; 2.05316334657048E-6 ; 2.05316334657048E-6 ; 2.0124693725506346E-6 ; 6.1416E-7
14210.61 ; 6.143941544660518E-7 ; 2.05316303412E-6 ; 2.0531630341200005E-6 ; 2.0124691342890613E-6 ; 6.1416E-7
14314.7426 ; 6.160863E-7 ; 2.0425302625992002E-6 ; 2.0425302625992002E-6 ; 2.0043610306622062E-6 ; 6.157909674980048E-7
14411.09 ; 6.176519056417616E-7 ; 2.03269242228E-6 ; 2.03269242228E-6 ; 1.9968591080810155E-6 ; 6.173E-7
14455.22 ; 6.18369E-7 ; 2.02818639624E-6 ; 2.02818639624E-6 ; 1.9934230024517206E-6 ; 6.179880575289894E-7
14614.40454 ; 6.207443131415225E-7 ; 2.01193238122968E-6 ; 2.0119323812296804E-6 ; 1.9810283753501857E-6 ; 6.2047E-7
14614.41 ; 6.207443946143198E-7 ; 2.01193182372E-6 ; 2.0119318237200005E-6 ; 1.98102795021679E-6 ; 6.2047E-7
14659.1571 ; 6.214121E-7 ; 2.0073627868332E-6 ; 2.0073627868332E-6 ; 1.9775437951702315E-6 ; 6.211710046221749E-7
14746.41 ; 6.227140521338939E-7 ; 1.9984535677200003E-6 ; 1.9984535677200003E-6 ; 1.97075E-6 ; 6.225379018333495E-7
14820.59 ; 6.238209357938326E-7 ; 1.99087919628E-6 ; 1.99087919628E-6 ; 1.964972741433022E-6 ; 6.237E-7
14865.9715 ; 6.244981E-7 ; 1.986245382078E-6 ; 1.986245382078E-6 ; 1.9614383566978194E-6 ; 6.24407559854608E-7
15000.0 ; 6.264979950601744E-7 ; 1.97256E-6 ; 1.97256E-6 ; 1.951E-6 ; 6.264972480749917E-7
15029.68 ; 6.269408626994152E-7 ; 1.9704924911999997E-6 ; 1.9704924911999997E-6 ; 1.9485419024E-6 ; 6.2696E-7
15075.7036 ; 6.276276E-7 ; 1.967286487224E-6 ; 1.9672864872240004E-6 ; 1.944730227848E-6 ; 6.276806050997605E-7
15241.72173 ; 6.301048639142276E-7 ; 1.9557216642882004E-6 ; 1.9557216642882E-6 ; 1.9309806063214003E-6 ; 6.3028E-7
15241.73 ; 6.301049873162475E-7 ; 1.9557210882E-6 ; 1.9557210881999997E-6 ; 1.9309799214E-6 ; 6.3028E-7
15288.3946 ; 6.308013E-7 ; 1.952470432164E-6 ; 1.9524704321640002E-6 ; 1.9271151592280003E-6 ; 6.310091682834953E-7
15456.76 ; 6.33313608261746E-7 ; 1.9407420984000002E-6 ; 1.9407420984000002E-6 ; 1.9131711368E-6 ; 6.3364E-7
15504.0863 ; 6.340198E-7 ; 1.937445348342E-6 ; 1.937445348342E-6 ; 1.909251572634E-6 ; 6.343788494092827E-7
15551.56 ; 6.347281676765654E-7 ; 1.9341383304E-6 ; 1.9341383304E-6 ; 1.9053198008E-6 ; 6.3512E-7
15722.8211 ; 6.372836E-7 ; 1.9222082821740002E-6 ; 1.9222082821740002E-6 ; 1.891135956498E-6 ; 6.375631914301492E-7
15770.96452 ; 6.380019725678352E-7 ; 1.9188546115368E-6 ; 1.9188546115368E-6 ; 1.8871487184536001E-6 ; 6.3825E-7
15770.97 ; 6.380020543377151E-7 ; 1.9188542298000004E-6 ; 1.9188542298E-6 ; 1.8871482646000003E-6 ; 6.3825E-7
15944.6418 ; 6.405935E-7 ; 1.9067562522119999E-6 ; 1.906756252212E-6 ; 1.872764766124E-6 ; 6.407243353078652E-7
15993.47 ; 6.413221129060565E-7 ; 1.9033548798000004E-6 ; 1.9033548798000001E-6 ; 1.8687208146E-6 ; 6.4142E-7
16000.0 ; 6.414195533662117E-7 ; 1.9029E-6 ; 1.9029E-6 ; 1.86818E-6 ; 6.415129012099456E-7
16118.55 ; 6.431885528380948E-7 ; 1.8946418070000002E-6 ; 1.8946418070000002E-6 ; 1.85836E-6 ; 6.43199492088818E-7
16121.63 ; 6.432345125038342E-7 ; 1.8944272542000001E-6 ; 1.8944272542000001E-6 ; 1.85813E-6 ; 6.432433107299562E-7
16169.592 ; 6.439502E-7 ; 1.89108622128E-6 ; 1.8910862212800002E-6 ; 1.8545553506728697E-6 ; 6.43925658024199E-7
16219.1 ; 6.446889229267616E-7 ; 1.8876374940000002E-6 ; 1.887637494E-6 ; 1.850865476629094E-6 ; 6.4463E-7
16397.7158 ; 6.473541E-7 ; 1.875195117372E-6 ; 1.875195117372E-6 ; 1.8375530866269086E-6 ; 6.47174714752683E-7
16441.9 ; 6.480133994813313E-7 ; 1.8721172460000001E-6 ; 1.872117246E-6 ; 1.83426E-6 ; 6.478042009771687E-7
16447.92231 ; 6.481032620534593E-7 ; 1.8716977318854E-6 ; 1.8716977318853999E-6 ; 1.8338111557997785E-6 ; 6.4789E-7
16447.93 ; 6.481033768006542E-7 ; 1.8716971962E-6 ; 1.8716971962E-6 ; 1.8338105826622453E-6 ; 6.4789E-7
16629.0581 ; 6.508061E-7 ; 1.859079812754E-6 ; 1.8590798127539999E-6 ; 1.8203110621822204E-6 ; 6.504736415039862E-7
16679.98 ; 6.515659450426945E-7 ; 1.8555325932000002E-6 ; 1.8555325932E-6 ; 1.8165158408337281E-6 ; 6.512E-7
16731.05 ; 6.52328E-7 ; 1.851975057E-6 ; 1.8519750569999998E-6 ; 1.8127095815569241E-6 ; 6.519270291517932E-7
16915.3 ; 6.548939726958843E-7 ; 1.8391402020000002E-6 ; 1.839140202E-6 ; 1.798977385125533E-6 ; 6.5455E-7
16967.095 ; 6.556153E-7 ; 1.8355321623E-6 ; 1.8355321622999998E-6 ; 1.7951170914258643E-6 ; 6.552879304541938E-7
17000.0 ; 6.56073543410345E-7 ; 1.8332400000000001E-6 ; 1.83324E-6 ; 1.7926646739302068E-6 ; 6.557567324929088E-7
17011.87 ; 6.562388480534325E-7 ; 1.8324131358E-6 ; 1.8324131358E-6 ; 1.79178E-6 ; 6.559258460075584E-7
17153.94444 ; 6.582174128888205E-7 ; 1.8225162303096002E-6 ; 1.8225162303096E-6 ; 1.7823224681167896E-6 ; 6.5795E-7
17153.95 ; 6.582174903187965E-7 ; 1.8225158429999999E-6 ; 1.8225158429999999E-6 ; 1.7823220980018183E-6 ; 6.5795E-7
17206.4702 ; 6.589489E-7 ; 1.8188572858680002E-6 ; 1.818857285868E-6 ; 1.7788259626940693E-6 ; 6.586987074501054E-7
17395.96 ; 6.615878375790054E-7 ; 1.8056574264000002E-6 ; 1.8056574264E-6 ; 1.7662121116379388E-6 ; 6.614E-7
17449.2225 ; 6.623296E-7 ; 1.8019471606499998E-6 ; 1.8019471606500002E-6 ; 1.7626665633188353E-6 ; 6.621574204425066E-7
17641.38 ; 6.650056928331677E-7 ; 1.7885614692E-6 ; 1.7885614692E-6 ; 1.7498751303007075E-6 ; 6.6489E-7
17695.3996 ; 6.65758E-7 ; 1.784798463864E-6 ; 1.784798463864E-6 ; 1.7462791837721253E-6 ; 6.656605051570963E-7
17890.26812 ; 6.684717946754459E-7 ; 1.7712239227608E-6 ; 1.7712239227608E-6 ; 1.7333072850904617E-6 ; 6.6844E-7
17890.27 ; 6.684718208568629E-7 ; 1.7712237918E-6 ; 1.7712237917999998E-6 ; 1.733307159943673E-6 ; 6.6844E-7
17945.0498 ; 6.692347E-7 ; 1.7674078309320003E-6 ; 1.767407830932E-6 ; 1.7296606088465446E-6 ; 6.692187887359885E-7
18000.0 ; 6.7E-7 ; 1.76358E-6 ; 1.76358E-6 ; 1.7260027146574926E-6 ; 6.7E-7
18133.89 ; 6.734100489313543E-7 ; 1.7542532226000003E-6 ; 1.7542532226E-6 ; 1.71709E-6 ; 6.734112088478096E-7
18253.9476 ; 6.764678E-7 ; 1.7458900101840002E-6 ; 1.745890010184E-6 ; 1.7090997724095882E-6 ; 6.7647E-7
18253.95 ; 6.764678611261666E-7 ; 1.7458898430000002E-6 ; 1.745889843E-6 ; 1.7090996126817056E-6 ; 6.7647E-7
18445.52 ; 6.81347002675724E-7 ; 1.7325450768E-6 ; 1.7325450768E-6 ; 1.69635E-6 ; 6.813498167203822E-7
18511.4779 ; 6.830269E-7 ; 1.7279504494860001E-6 ; 1.727950449486E-6 ; 1.692508311289949E-6 ; 6.830299465072032E-7
18511.48 ; 6.830269534850746E-7 ; 1.7279503032000002E-6 ; 1.7279503032E-6 ; 1.692508188976378E-6 ; 6.8303E-7
18772.64 ; 6.896784592494669E-7 ; 1.7097578976000002E-6 ; 1.7097578975999998E-6 ; 1.6772970402964337E-6 ; 6.8968E-7
18772.6416 ; 6.896785E-7 ; 1.7097577861440001E-6 ; 1.7097577861440001E-6 ; 1.6772969471051412E-6 ; 6.896800407176701E-7
19000.0 ; 6.954691607905963E-7 ; 1.6939200000000001E-6 ; 1.69392E-6 ; 1.664054557665586E-6 ; 6.95465980918274E-7
19037.48816 ; 6.964239582303374E-7 ; 1.6913085747744E-6 ; 1.6913085747743999E-6 ; 1.6618710763686893E-6 ; 6.9642E-7
19037.4898 ; 6.96424E-7 ; 1.691308460532E-6 ; 1.691308460532E-6 ; 1.6618709808476145E-6 ; 6.9642E-7
19037.49 ; 6.964240050938122E-7 ; 1.6913084465999998E-6 ; 1.6913084466E-6 ; 1.661870969198703E-6 ; 6.9642E-7
19306.07 ; 7.032644853892273E-7 ; 1.6725991637999999E-6 ; 1.6725991637999999E-6 ; 1.6462276459008801E-6 ; 7.0327E-7
19306.0745 ; 7.032646E-7 ; 1.67259885033E-6 ; 1.67259885033E-6 ; 1.6462273838003707E-6 ; 7.032701144933491E-7
19578.4439 ; 7.10201585389349E-7 ; 1.6536255979260003E-6 ; 1.653625597926E-6 ; 1.6303633485757297E-6 ; 7.102E-7
19578.4484 ; 7.102017E-7 ; 1.653625284456E-6 ; 1.653625284456E-6 ; 1.63036308647522E-6 ; 7.102E-7
19578.45 ; 7.102017407506136E-7 ; 1.6536251729999999E-6 ; 1.6536251729999999E-6 ; 1.6303629932839276E-6 ; 7.102E-7
19854.6651 ; 7.172367E-7 ; 1.634384029134E-6 ; 1.6343840291340004E-6 ; 1.6142749669638724E-6 ; 7.172399594752945E-7
19854.66669 ; 7.172367404962023E-7 ; 1.6343839183746E-6 ; 1.6343839183746002E-6 ; 1.6142748743550257E-6 ; 7.1724E-7
19854.67 ; 7.172368247996169E-7 ; 1.6343836878000004E-6 ; 1.6343836878000002E-6 ; 1.6142746815655394E-6 ; 7.1724E-7
20000.0 ; 7.209382795629703E-7 ; 1.62426E-6 ; 1.62426E-6 ; 1.60581E-6 ; 7.20939271357681E-7
20134.7787 ; 7.24371E-7 ; 1.6172927498822E-6 ; 1.6172927498822E-6 ; 1.5979601475567183E-6 ; 7.243699669094285E-7
20134.78 ; 7.243710331098638E-7 ; 1.61729268268E-6 ; 1.6172926826800003E-6 ; 1.5979600718414293E-6 ; 7.2437E-7
20418.84 ; 7.316057930296711E-7 ; 1.60260848504E-6 ; 1.6026084850400002E-6 ; 1.5814156988430358E-6 ; 7.3161E-7
20418.8442 ; 7.316059E-7 ; 1.6026082679251998E-6 ; 1.6026082679252E-6 ; 1.5814154542244105E-6 ; 7.316101068687154E-7
20706.91308 ; 7.389426925213148E-7 ; 1.5877168352424802E-6 ; 1.5877168352424802E-6 ; 1.5646375939133865E-6 ; 7.3894E-7
20706.9173 ; 7.389428E-7 ; 1.5877166170938E-6 ; 1.5877166170937999E-6 ; 1.5646373481299107E-6 ; 7.3894E-7
20706.92 ; 7.389428687668092E-7 ; 1.58771647752E-6 ; 1.5877164775199999E-6 ; 1.5646371908750808E-6 ; 7.3894E-7
20999.05 ; 7.463831828417323E-7 ; 1.5726151093E-6 ; 1.5726151092999999E-6 ; 1.5476228006616722E-6 ; 7.4638E-7
20999.0546 ; 7.463833E-7 ; 1.5726148715076E-6 ; 1.5726148715076E-6 ; 1.5476225327460353E-6 ; 7.463801172285853E-7
21000.0 ; 7.464073786545148E-7 ; 1.572566E-6 ; 1.572566E-6 ; 1.5475674702584176E-6 ; 7.464042102513074E-7
21039.79 ; 7.474208011879812E-7 ; 1.57050909574E-6 ; 1.5705090957399999E-6 ; 1.54525E-6 ; 7.474182375139575E-7
21295.3088 ; 7.539286802943979E-7 ; 1.5573003068928E-6 ; 1.5573003068928E-6 ; 1.530366348901188E-6 ; 7.5393E-7
21295.31 ; 7.539287108575303E-7 ; 1.55730024486E-6 ; 1.55730024486E-6 ; 1.5303662790026863E-6 ; 7.5393E-7
21295.3135 ; 7.539288E-7 ; 1.557300063931E-6 ; 1.557300063931E-6 ; 1.5303660751320557E-6 ; 7.539300890690091E-7
21405.73 ; 7.56741E-7 ; 1.55159219338E-6 ; 1.55159219338E-6 ; 1.5239344518559917E-6 ; 7.5674E-7
21594.48 ; 7.61337556315425E-7 ; 1.54183495088E-6 ; 1.5418349508799998E-6 ; 1.51294E-6 ; 7.613339021159641E-7
21707.72 ; 7.640952465785176E-7 ; 1.5359811223199998E-6 ; 1.53598112232E-6 ; 1.5070476484134444E-6 ; 7.6409E-7
21707.7263 ; 7.640954E-7 ; 1.5359807966478002E-6 ; 1.5359807966478E-6 ; 1.5070473205980525E-6 ; 7.640901534594196E-7
22000.0 ; 7.712129727639532E-7 ; 1.520872E-6 ; 1.520872E-6 ; 1.4918390955900746E-6 ; 7.712095427263246E-7
22013.97686 ; 7.715533431703961E-7 ; 1.52014948019916E-6 ; 1.52014948019916E-6 ; 1.4911118210122216E-6 ; 7.7155E-7
22013.98 ; 7.715534196370043E-7 ; 1.52014931788E-6 ; 1.52014931788E-6 ; 1.4911116576248677E-6 ; 7.7155E-7
22013.9833 ; 7.715535E-7 ; 1.5201491472898E-6 ; 1.5201491472898E-6 ; 1.491111485912043E-6 ; 7.715500804339966E-7
22324.55763 ; 7.791167203677567E-7 ; 1.50409431787478E-6 ; 1.50409431787478E-6 ; 1.4749510024599158E-6 ; 7.7912E-7
22324.56 ; 7.791167780828689E-7 ; 1.50409419536E-6 ; 1.50409419536E-6 ; 1.474950879138887E-6 ; 7.7912E-7
22324.5609 ; 7.791168E-7 ; 1.5040941488354E-6 ; 1.5040941488354E-6 ; 1.474950832308117E-6 ; 7.791200219171135E-7
22639.51936 ; 7.867867771087956E-7 ; 1.4878126862041602E-6 ; 1.4878126862041602E-6 ; 1.4585622242060324E-6 ; 7.8679E-7
22639.52 ; 7.867867926942966E-7 ; 1.4878126531199998E-6 ; 1.4878126531200002E-6 ; 1.458562190904151E-6 ; 7.8679E-7
22639.5203 ; 7.867868E-7 ; 1.4878126376118E-6 ; 1.4878126376118E-6 ; 1.4585621752938944E-6 ; 7.867900072980587E-7
22753.91 ; 7.895724898090467E-7 ; 1.48189937646E-6 ; 1.4818993764599999E-6 ; 1.45261E-6 ; 7.895727498434565E-7
22958.92 ; 7.945650220715905E-7 ; 1.47130158952E-6 ; 1.47130158952E-6 ; 1.4429763962407282E-6 ; 7.9456E-7
22958.9232 ; 7.945651E-7 ; 1.4713014240992001E-6 ; 1.4713014240992E-6 ; 1.4429762458698585E-6 ; 7.945600779478092E-7
22991.19 ; 7.953508776098294E-7 ; 1.46963342414E-6 ; 1.4696334241400001E-6 ; 1.44146E-6 ; 7.953460549369044E-7
23000.0 ; 7.955654232338949E-7 ; 1.469178E-6 ; 1.469178E-6 ; 1.441046111686211E-6 ; 7.955606549986998E-7
23282.82904 ; 8.024530206108134E-7 ; 1.45455743560624E-6 ; 1.45455743560624E-6 ; 1.427758979511848E-6 ; 8.0245E-7
23282.83 ; 8.024530439892242E-7 ; 1.4545573859799999E-6 ; 1.4545573859799999E-6 ; 1.4277589344116455E-6 ; 8.0245E-7
23282.8323 ; 8.024531E-7 ; 1.4545572670838E-6 ; 1.4545572670837998E-6 ; 1.427758826359078E-6 ; 8.024500560157882E-7
23611.30882 ; 8.104522444768551E-7 ; 1.4375770018589201E-6 ; 1.4375770018589201E-6 ; 1.4123272040001616E-6 ; 8.1045E-7
23611.31 ; 8.104522732125179E-7 ; 1.4375769408600002E-6 ; 1.43757694086E-6 ; 1.4123271485644965E-6 ; 8.1045E-7
23611.3111 ; 8.104523E-7 ; 1.4375768839966E-6 ; 1.4375768839966002E-6 ; 1.4123270968871815E-6 ; 8.104500267809432E-7
23944.42 ; 8.185643977187026E-7 ; 1.42035715252E-6 ; 1.42035715252E-6 ; 1.396677848200566E-6 ; 8.1856E-7
23944.4242 ; 8.185645E-7 ; 1.4203569354052E-6 ; 1.4203569354052E-6 ; 1.3966776508871814E-6 ; 8.185601023237917E-7
24000.0 ; 8.19917895886833E-7 ; 1.417484E-6 ; 1.417484E-6 ; 1.3940667344116459E-6 ; 8.199140848405911E-7
24227.69 ; 8.25462660145252E-7 ; 1.40571379314E-6 ; 1.4057137931399998E-6 ; 1.38337E-6 ; 8.254612524792043E-7
24282.23 ; 8.267908319694611E-7 ; 1.40289440238E-6 ; 1.40289440238E-6 ; 1.3809941697541258E-6 ; 8.2679E-7
24282.2369 ; 8.26791E-7 ; 1.4028940456914E-6 ; 1.4028940456914002E-6 ; 1.3809938691815425E-6 ; 8.2679016816785E-7
24376.6 ; 8.29089E-7 ; 1.3980160396000003E-6 ; 1.3980160396E-6 ; 1.3768832951611094E-6 ; 8.2909E-7
24494.9 ; 8.318327999022419E-7 ; 1.3919006394000001E-6 ; 1.3919006394E-6 ; 1.37173E-6 ; 8.318315635982618E-7
24720.5099 ; 8.370655E-7 ; 1.3802379612294001E-6 ; 1.3802379612294E-6 ; 1.3618989291249258E-6 ; 8.370599988412665E-7
24720.50995 ; 8.370655011596589E-7 ; 1.3802379586447003E-6 ; 1.3802379586447E-6 ; 1.3618989269461493E-6 ; 8.3706E-7
24720.51 ; 8.370655023193181E-7 ; 1.3802379560600002E-6 ; 1.3802379560600002E-6 ; 1.3618989247673728E-6 ; 8.3706E-7
25000.0 ; 8.435477643232062E-7 ; 1.36579E-6 ; 1.36579E-6 ; 1.34972E-6 ; 8.435431806973277E-7
25069.27 ; 8.451543559329573E-7 ; 1.36309027102E-6 ; 1.36309027102E-6 ; 1.346702093630843E-6 ; 8.4515E-7
25069.2719 ; 8.451544E-7 ; 1.3630901969694E-6 ; 1.3630901969694E-6 ; 1.3467020108529868E-6 ; 8.451500441048404E-7
25283.24 ; 8.501171112182884E-7 ; 1.3547510042399999E-6 ; 1.35475100424E-6 ; 1.33738E-6 ; 8.501169014363266E-7
25422.95 ; 8.533575025864738E-7 ; 1.3493059467E-6 ; 1.3493059467E-6 ; 1.3312923010513912E-6 ; 8.5336E-7
25422.9542 ; 8.533576E-7 ; 1.3493057830092E-6 ; 1.3493057830092E-6 ; 1.3312921180413306E-6 ; 8.533600974260443E-7
25781.62206 ; 8.616763016602853E-7 ; 1.33532706183356E-6 ; 1.3353270618335598E-6 ; 1.3156635878414755E-6 ; 8.6168E-7
25781.6263 ; 8.616764E-7 ; 1.3353268965838E-6 ; 1.3353268965838E-6 ; 1.315663403088462E-6 ; 8.6168E-7
25781.63 ; 8.616764858156947E-7 ; 1.33532675238E-6 ; 1.33532675238E-6 ; 1.3156632418653133E-6 ; 8.6168E-7
26000.0 ; 8.667412353416509E-7 ; 1.326816E-6 ; 1.326816E-6 ; 1.3061480259222333E-6 ; 8.667410593022297E-7
26145.3586 ; 8.701126E-7 ; 1.3211507939236001E-6 ; 1.3211507939236001E-6 ; 1.2998141958714766E-6 ; 8.701099675528551E-7
26145.36 ; 8.70112632470721E-7 ; 1.32115073936E-6 ; 1.3211507393599999E-6 ; 1.299814134868123E-6 ; 8.7011E-7
26165.88 ; 8.705885604658627E-7 ; 1.3203509928799999E-6 ; 1.32035099288E-6 ; 1.29892E-6 ; 8.705862001843517E-7
26514.22 ; 8.786677396972325E-7 ; 1.3067747897199999E-6 ; 1.30677478972E-6 ; 1.2851835042728828E-6 ; 8.7867E-7
26514.2226 ; 8.786678E-7 ; 1.3067746883876E-6 ; 1.3067746883876002E-6 ; 1.2851834017440634E-6 ; 8.786700602617833E-7
26888.28792 ; 8.873437401603827E-7 ; 1.29219586660592E-6 ; 1.29219586660592E-6 ; 1.2704324496000583E-6 ; 8.8734E-7
26888.29 ; 8.873437884031749E-7 ; 1.29219578554E-6 ; 1.2921957855400002E-6 ; 1.2704323675770028E-6 ; 8.8734E-7
26888.2905 ; 8.873438E-7 ; 1.2921957660530001E-6 ; 1.2921957660530003E-6 ; 1.2704323478599221E-6 ; 8.873400115990932E-7
27000.0 ; 8.899347202901894E-7 ; 1.287842E-6 ; 1.287842E-6 ; 1.2660271774246338E-6 ; 8.89931469394211E-7
27267.63 ; 8.961419631590893E-7 ; 1.2774113883799998E-6 ; 1.27741138838E-6 ; 1.2554734128513765E-6 ; 8.9614E-7
27267.6359 ; 8.961421E-7 ; 1.2774111584334E-6 ; 1.2774111584334002E-6 ; 1.2554731801898252E-6 ; 8.961401369570737E-7
27540.83 ; 9.024783744460839E-7 ; 1.2667636915799999E-6 ; 1.26676369158E-6 ; 1.2447E-6 ; 9.024818089001849E-7
27652.32718 ; 9.050643626956266E-7 ; 1.2624182004866799E-6 ; 1.2624182004866799E-6 ; 1.24030421315107E-6 ; 9.0507E-7
27652.33 ; 9.050644281007505E-7 ; 1.26241809058E-6 ; 1.26241809058E-6 ; 1.2403041019723036E-6 ; 9.0507E-7
27652.3331 ; 9.050645E-7 ; 1.2624179697606E-6 ; 1.2624179697606E-6 ; 1.240303979754511E-6 ; 9.050700718334605E-7
28000.0 ; 9.13128150360923E-7 ; 1.248868E-6 ; 1.248868E-6 ; 1.2265971793957199E-6 ; 9.131262384427949E-7
28017.43 ; 9.135324149768266E-7 ; 1.2481886831800001E-6 ; 1.2481886831800001E-6 ; 1.22591E-6 ; 9.135301278668405E-7
28042.4546 ; 9.141128257804492E-7 ; 1.2472133744196E-6 ; 1.2472133744196E-6 ; 1.2250401970745045E-6 ; 9.1411E-7
28042.4578 ; 9.141129E-7 ; 1.2472132497028E-6 ; 1.2472132497028E-6 ; 1.2250400858491757E-6 ; 9.1411E-7
28042.46 ; 9.141129510256337E-7 ; 1.2472131639600001E-6 ; 1.24721316396E-6 ; 1.2250400093817623E-6 ; 9.1411E-7
28438.0864 ; 9.232889E-7 ; 1.2317940206463998E-6 ; 1.2317940206464E-6 ; 1.2112888605073215E-6 ; 9.232899482560197E-7
28438.08863 ; 9.232889517211227E-7 ; 1.23179393373438E-6 ; 1.23179393373438E-6 ; 1.2112887829971705E-6 ; 9.2329E-7
28438.09 ; 9.232889834959829E-7 ; 1.23179388034E-6 ; 1.2317938803400001E-6 ; 1.2112887353788264E-6 ; 9.2329E-7
28839.2966 ; 9.325943E-7 ; 1.2161572543116E-6 ; 1.2161572543115998E-6 ; 1.1973436303858125E-6 ; 9.325899211884052E-7
28839.3 ; 9.32594378857455E-7 ; 1.2161571217999998E-6 ; 1.2161571218E-6 ; 1.1973435122089006E-6 ; 9.3259E-7
29000.0 ; 9.363215532711383E-7 ; 1.2098939999999999E-6 ; 1.209894E-6 ; 1.1917579152312403E-6 ; 9.363184832993341E-7
29246.1672 ; 9.42031E-7 ; 1.2002998795472E-6 ; 1.2002998795472E-6 ; 1.1832016565609283E-6 ; 9.420299350357609E-7
29246.17 ; 9.420310649418916E-7 ; 1.2002997704200002E-6 ; 1.20029977042E-6 ; 1.183201559238766E-6 ; 9.4203E-7
29623.6 ; 9.50785E-7 ; 1.1855898136000002E-6 ; 1.1855898136000002E-6 ; 1.170082879293039E-6 ; 9.5079E-7
30000.0 ; 9.5902294377939E-7 ; 1.17092E-6 ; 1.17092E-6 ; 1.157E-6 ; 9.59021640051207E-7
30041.53567 ; 9.599319993434158E-7 ; 1.16968672288636E-6 ; 1.16968672288636E-6 ; 1.1556750352585496E-6 ; 9.5993E-7
30041.5357 ; 9.59932E-7 ; 1.1696867219956002E-6 ; 1.1696867219956E-6 ; 1.1556750343015662E-6 ; 9.5993E-7
30041.54 ; 9.599320941109449E-7 ; 1.16968659432E-6 ; 1.16968659432E-6 ; 1.155674897133961E-6 ; 9.5993E-7
30465.3677 ; 9.692081E-7 ; 1.1571023022516E-6 ; 1.1571023022516001E-6 ; 1.1421550295370245E-6 ; 9.69209949640186E-7
30465.37 ; 9.692081503380435E-7 ; 1.1571022339599999E-6 ; 1.1571022339599999E-6 ; 1.1421549561683054E-6 ; 9.6921E-7
30895.1792 ; 9.78615E-7 ; 1.1443403391936E-6 ; 1.1443403391936E-6 ; 1.1284442820525145E-6 ; 9.786199824852841E-7
30895.18 ; 9.78615017508861E-7 ; 1.14434031544E-6 ; 1.14434031544E-6 ; 1.12844425653296E-6 ; 9.7862E-7
30957.07 ; 9.799695467606906E-7 ; 1.14250267756E-6 ; 1.1425026775599999E-6 ; 1.12647E-6 ; 9.799731826003165E-7
31000.0 ; 9.809091160090512E-7 ; 1.1412280000000001E-6 ; 1.141228E-6 ; 1.1251000222723032E-6 ; 9.809118177438228E-7
31331.05 ; 9.881545015126573E-7 ; 1.1313984634E-6 ; 1.1313984633999998E-6 ; 1.1145355888515237E-6 ; 9.8815E-7
31331.0545 ; 9.881546E-7 ; 1.131398329786E-6 ; 1.131398329786E-6 ; 1.1145354452479884E-6 ; 9.881500985465247E-7
31773.07472 ; 9.978287997606154E-7 ; 1.1182738654137598E-6 ; 1.1182738654137598E-6 ; 1.1004297416236774E-6 ; 9.9783E-7
31773.0793 ; 9.978289E-7 ; 1.1182737294244E-6 ; 1.1182737294244E-6 ; 1.1004295954671903E-6 ; 9.9783E-7
31773.08 ; 9.978289153209179E-7 ; 1.11827370864E-6 ; 1.11827370864E-6 ; 1.1004295731288622E-6 ; 9.9783E-7
32000.0 ; 1.002795519178938E-6 ; 1.1115360000000002E-6 ; 1.111536E-6 ; 1.0931881255171928E-6 ; 1.0027758091286308E-6
32093.01 ; 1.004831231433629E-6 ; 1.10877434708E-6 ; 1.10877434708E-6 ; 1.09022E-6 ; 1.0048029980368537E-6
32221.34 ; 1.0076399934338922E-6 ; 1.10496397272E-6 ; 1.10496397272E-6 ; 1.0865809217143512E-6 ; 1.0076E-6
32221.3403 ; 1.00764E-6 ; 1.1049639638123997E-6 ; 1.1049639638124E-6 ; 1.086580913207194E-6 ; 1.0076000065994985E-6
32675.92 ; 1.017588881816188E-6 ; 1.09146658336E-6 ; 1.09146658336E-6 ; 1.0736903099549014E-6 ; 1.0176E-6
32675.9254 ; 1.017589E-6 ; 1.0914664230232E-6 ; 1.0914664230232E-6 ; 1.0736901568260715E-6 ; 1.0176001183084341E-6
33000.0 ; 1.0246814062429703E-6 ; 1.081844E-6 ; 1.081844E-6 ; 1.0645003115849719E-6 ; 1.0247002587622807E-6
33136.91841 ; 1.0276778798507803E-6 ; 1.07777861857028E-6 ; 1.07777861857028E-6 ; 1.0606176901189347E-6 ; 1.0277E-6
33136.92 ; 1.0276779146480952E-6 ; 1.07777857136E-6 ; 1.07777857136E-6 ; 1.0606176450310014E-6 ; 1.0277E-6
