Incident energy ; ENDF/B-VIII.0 ; JEFF-4.0 ; JENDL/AD-2017 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
142957.2288 ; 1.4146966107826515E-4 ; 3.21083E-5 ; 5.891261223610177E-4 ; 5.945985255526439E-5
142957.7293 ; 1.4165236533913284E-4 ; 2.96009E-5 ; 5.891246788830603E-4 ; 5.9471642906099594E-5
142958.2298 ; 1.4183506960000058E-4 ; 2.7353E-5 ; 5.891232354051031E-4 ; 5.9483433256934784E-5
142958.7138 ; 1.4201175064347776E-4 ; 2.54019E-5 ; 5.891218395143311E-4 ; 5.949483491488535E-5
142959.1647 ; 1.4217634874782428E-4 ; 2.37622E-5 ; 5.891205390863373E-4 ; 5.9505456831352085E-5
142959.6156 ; 1.423409468521708E-4 ; 2.22782E-5 ; 5.891192386583432E-4 ; 5.9516078747818824E-5
142960.0665 ; 1.4250554495651732E-4 ; 2.09353E-5 ; 5.891179382303493E-4 ; 5.9526700664285555E-5
142960.5174 ; 1.426701430608745E-4 ; 1.97206E-5 ; 5.891166378023553E-4 ; 5.9537322580752985E-5
142960.9683 ; 1.4283474116522102E-4 ; 1.86218E-5 ; 5.891153373743614E-4 ; 5.954794449721972E-5
142961.4192 ; 1.4299933926956756E-4 ; 1.7628E-5 ; 5.891140369463675E-4 ; 5.955856641368644E-5
142961.8701 ; 1.4316393737391408E-4 ; 1.67291E-5 ; 5.891127365183735E-4 ; 5.956918833015319E-5
142962.321 ; 1.4332853547826063E-4 ; 1.59159E-5 ; 5.891114360903796E-4 ; 5.957981024661992E-5
142962.7719 ; 1.4349313358260715E-4 ; 1.51801E-5 ; 5.891101356623857E-4 ; 5.959043216308666E-5
142963.3731 ; 1.437125977217394E-4 ; 1.43065E-5 ; 5.891084017583938E-4 ; 5.960459471837586E-5
142963.9743 ; 1.4393206186087164E-4 ; 1.3541E-5 ; 5.891066678544018E-4 ; 5.961875727366507E-5
142964.5755 ; 1.4415152600000388E-4 ; 1.28694E-5 ; 5.891049339504099E-4 ; 5.963291982895428E-5
142965.1767 ; 1.4437099013913613E-4 ; 1.22795E-5 ; 5.891032000464179E-4 ; 5.9647082384243484E-5
142965.7779 ; 1.4459045427825778E-4 ; 1.17603E-5 ; 5.891014661424261E-4 ; 5.966124493953202E-5
142966.3791 ; 1.4480991841739002E-4 ; 1.13025E-5 ; 5.890997322384342E-4 ; 5.967540749482121E-5
142966.9803 ; 1.4502938255652226E-4 ; 1.08978E-5 ; 5.890979983344421E-4 ; 5.968957005011043E-5
142967.8821 ; 1.453585787652153E-4 ; 1.03748E-5 ; 5.890953974784543E-4 ; 5.9710813883043896E-5
142968.784 ; 1.4568781147826856E-4 ; 9.93517E-6 ; 5.890927963340592E-4 ; 5.9732060071692626E-5
142969.6858 ; 1.4601700768696163E-4 ; 9.56253E-6 ; 5.890901954780714E-4 ; 5.975330390462608E-5
142970.5876 ; 1.463462038956547E-4 ; 9.24372E-6 ; 5.890875946220835E-4 ; 5.977454773755957E-5
142971.79 ; 1.467851321739192E-4 ; 8.88452E-6 ; 5.890841268140996E-4 ; 5.980287284813798E-5
142972.9924 ; 1.4722406045217305E-4 ; 8.58336E-6 ; 5.890806590061158E-4 ; 5.983119795871571E-5
142974.1948 ; 1.4766298873043754E-4 ; 8.32605E-6 ; 5.89077191198132E-4 ; 5.985952306929412E-5
142975.9984 ; 1.483213811478343E-4 ; 8.00034E-6 ; 5.890719894861561E-4 ; 5.990201073516175E-5
142976.8 ; 1.48614E-4 ; 7.878580000002456E-6 ; 5.89069677614167E-4 ; 5.992089414221336E-5
142977.802 ; 1.4904115260000328E-4 ; 7.72638E-6 ; 5.890667877741805E-4 ; 5.99444984010287E-5
142980.3748 ; 1.5013793724000092E-4 ; 7.39634E-6 ; 5.890593676341432E-4 ; 6.000510622246535E-5
142981.4655 ; 1.506029026500012E-4 ; 7.2773410560897334E-6 ; 5.890562219769842E-4 ; 6.00308E-5
142982.9475 ; 1.5123467925000895E-4 ; 7.11565E-6 ; 5.89051947782513E-4 ; 6.006957433232124E-5
142986.3778 ; 1.5269701613999963E-4 ; 6.79475E-6 ; 5.890420545508706E-4 ; 6.0159323044979186E-5
142989.808 ; 1.5415931040000072E-4 ; 6.51898E-6 ; 5.890321616076352E-4 ; 6.024906914128605E-5
142993.2383 ; 1.556216472900038E-4 ; 6.2781E-6 ; 5.890222683759927E-4 ; 6.0338817853944755E-5
142996.6686 ; 1.570839841800069E-4 ; 6.06546E-6 ; 5.890123751443502E-4 ; 6.042856656660346E-5
143001.814 ; 1.592774682000105E-4 ; 5.78923E-6 ; 5.8899753544109E-4 ; 6.0563188327415595E-5
143007.572 ; 1.617321035999988E-4 ; 5.52823E-6 ; 5.889809289554189E-4 ; 6.071383785879337E-5
143012.2276 ; 1.6371678588001046E-4 ; 5.34649E-6 ; 5.889675018705473E-4 ; 6.083564472893751E-5
143015.8 ; 1.652397E-4 ; 5.226709168314206E-6 ; 5.88957198812296E-4 ; 6.092911127737324E-5
143019.211 ; 1.6696184498210797E-4 ; 5.11234E-6 ; 5.8894736124324E-4 ; 6.1018355034152574E-5
143026.1944 ; 1.7048762254527746E-4 ; 4.91439E-6 ; 5.889272206159326E-4 ; 6.120106533936762E-5
143033.1778 ; 1.7401340010844693E-4 ; 4.74448E-6 ; 5.889070799886253E-4 ; 6.138377564458268E-5
143042.489 ; 1.787144368593396E-4 ; 4.55152E-6 ; 5.888802258188822E-4 ; 6.162738938486944E-5
143051.481 ; 1.832543159795427E-4 ; 4.39323E-6 ; 5.888542922448713E-4 ; 6.186265173050252E-5
143054.9 ; 1.849805E-4 ; 4.341092711996401E-6 ; 5.888444316032407E-4 ; 6.195210479541782E-5
143060.4729 ; 1.8827408389999903E-4 ; 4.25611E-6 ; 5.888283589592677E-4 ; 6.209791145978377E-5
143073.9609 ; 1.9624549190000502E-4 ; 4.08041E-6 ; 5.887894585982513E-4 ; 6.24508049782338E-5
143087.4488 ; 2.0421684080000816E-4 ; 3.9315E-6 ; 5.887505585256422E-4 ; 6.280369588033198E-5
143094.0 ; 2.080886E-4 ; 3.870173228832549E-6 ; 5.887316643941853E-4 ; 6.29750983134624E-5
143105.4327 ; 2.1634338951534755E-4 ; 3.76315E-6 ; 5.886986916660275E-4 ; 6.327421795524633E-5
143121.4922 ; 2.2793888246291834E-4 ; 3.6342E-6 ; 5.886523749142673E-4 ; 6.369439095788155E-5
143129.5381 ; 2.3374828977365726E-4 ; 3.5780528411947566E-6 ; 5.88629169960627E-4 ; 6.39049E-5
143133.1 ; 2.363201E-4 ; 3.5531966330703093E-6 ; 5.8861889718513E-4 ; 6.400854687441752E-5
143142.6949 ; 2.4476449768307375E-4 ; 3.48624E-6 ; 5.88591224804205E-4 ; 6.42877465699026E-5
143170.9652 ; 2.696449712492309E-4 ; 3.31732E-6 ; 5.885096912279862E-4 ; 6.511037725404473E-5
143172.1 ; 2.706437E-4 ; 3.311465024000455E-6 ; 5.88506418383259E-4 ; 6.514339852726659E-5
143199.2355 ; 3.0015102314066486E-4 ; 3.17146E-6 ; 5.884281576517673E-4 ; 6.593300793818684E-5
143211.2 ; 3.131613E-4 ; 3.1168858450594515E-6 ; 5.883936511742035E-4 ; 6.628116005614877E-5
143227.5057 ; 3.35420081792081E-4 ; 3.04251E-6 ; 5.883466243639556E-4 ; 6.67556357124528E-5
143250.3 ; 3.665364E-4 ; 2.949583291528525E-6 ; 5.882808839651483E-4 ; 6.741892158503009E-5
143259.7029 ; 3.819023697153269E-4 ; 2.91125E-6 ; 5.882537653260171E-4 ; 6.769253431853245E-5
143269.9 ; 3.985662E-4 ; 2.8738373236492913E-6 ; 5.882243561570285E-4 ; 6.798925728748774E-5
143277.6097 ; 4.1288089883232017E-4 ; 2.8455507999453377E-6 ; 5.882021208283416E-4 ; 6.82136E-5
143289.4 ; 4.347721E-4 ; 2.8022927483445952E-6 ; 5.88168116756093E-4 ; 6.859685296906015E-5
143291.9001 ; 4.400720684005229E-4 ; 2.79312E-6 ; 5.881609062880787E-4 ; 6.867812068472045E-5
143308.9 ; 4.761102E-4 ; 2.7374624855163464E-6 ; 5.881118773551574E-4 ; 6.923071579669618E-5
143328.4 ; 5.235967E-4 ; 2.673619666886145E-6 ; 5.88055637954222E-4 ; 6.986457862433223E-5
143340.1959 ; 5.572399002100543E-4 ; 2.635E-6 ; 5.880216177311708E-4 ; 7.024801362579428E-5
143351.2 ; 5.886248E-4 ; 2.60306421880161E-6 ; 5.879898811162049E-4 ; 7.060571054587646E-5
143374.0 ; 6.664013E-4 ; 2.536894717313838E-6 ; 5.87924124278188E-4 ; 7.134684246741976E-5
143389.1937 ; 7.28769839163204E-4 ; 2.4928E-6 ; 5.878803045558294E-4 ; 7.184072562866366E-5
143396.8 ; 7.599929E-4 ; 2.4730894164802806E-6 ; 5.878583674401711E-4 ; 7.208797438896306E-5
143419.6 ; 8.736501E-4 ; 2.4140066424310265E-6 ; 5.877926106021543E-4 ; 7.282910631050732E-5
143425.6818 ; 9.114671325183495E-4 ; 2.398246571588412E-6 ; 5.877750702540204E-4 ; 7.30268E-5
143438.5425 ; 9.914358112171945E-4 ; 2.36492E-6 ; 5.877379790712711E-4 ; 7.349133190258862E-5
143442.4 ; 0.001015422 ; 2.355882972175598E-6 ; 5.877268537641373E-4 ; 7.363066582797568E-5
143465.2 ; 0.001194085 ; 2.30246904232533E-6 ; 5.876610969261203E-4 ; 7.445420788859542E-5
143476.6 ; 0.001301093 ; 2.2757620774002305E-6 ; 5.876282185071119E-4 ; 7.48659789189048E-5
143487.8912 ; 0.0014214809629475042 ; 2.24931E-6 ; 5.875956538751198E-4 ; 7.527382006429376E-5
143488.0 ; 0.001422641 ; 2.2490812700940666E-6 ; 5.875953400881034E-4 ; 7.527774994921414E-5
143499.4 ; 0.001561359 ; 2.225115085094571E-6 ; 5.87562461669095E-4 ; 7.568952097952349E-5
143510.8 ; 0.001720471 ; 2.2011489000950743E-6 ; 5.875295832500866E-4 ; 7.610129200983284E-5
143526.3 ; 0.001976782 ; 2.168563297683462E-6 ; 5.874848801365224E-4 ; 7.666115612999059E-5
143536.7358 ; 0.0021883526962581975 ; 2.1466241473836356E-6 ; 5.874547825395848E-4 ; 7.70381E-5
143541.8 ; 0.002291022 ; 2.13597769527185E-6 ; 5.874401770229582E-4 ; 7.723871863296736E-5
143548.9292 ; 0.0024700435711748183 ; 2.12099E-6 ; 5.874196158979762E-4 ; 7.752114238364027E-5
143557.3 ; 0.002680243 ; 2.10528735295616E-6 ; 5.873954739093941E-4 ; 7.785275220411346E-5
143572.7 ; 0.003163682 ; 2.0763987444030672E-6 ; 5.873510592030143E-4 ; 7.846282426834989E-5
143580.5 ; 0.003454325 ; 2.0617668517593375E-6 ; 5.873285634426401E-4 ; 7.877182180737779E-5
143588.2 ; 0.003777037 ; 2.047322547482791E-6 ; 5.873063560894501E-4 ; 7.907685783949598E-5
143595.9 ; 0.004139963 ; 2.0328782432062995E-6 ; 5.872841487362603E-4 ; 7.938189387161304E-5
143603.6 ; 0.00454814 ; 2.0184339389297534E-6 ; 5.872619413830703E-4 ; 7.968692990373124E-5
143609.9671 ; 0.0049279946556417785 ; 2.00649E-6 ; 5.872435782092397E-4 ; 7.993916301023745E-5
143611.4 ; 0.00501348 ; 2.004097206881124E-6 ; 5.872394456226961E-4 ; 7.999592744275914E-5
143619.1 ; 0.005530201 ; 1.99123901229981E-6 ; 5.872172382695061E-4 ; 8.030096347487735E-5
143626.8 ; 0.006109762 ; 1.978380817718545E-6 ; 5.871950309163163E-4 ; 8.06059995069944E-5
143634.5 ; 0.006756361 ; 1.965522623137231E-6 ; 5.871728235631263E-4 ; 8.09110355391126E-5
143644.7 ; 0.007717226 ; 1.9484896900554973E-6 ; 5.871434060303293E-4 ; 8.13151092439963E-5
143647.7895 ; 0.008040982580196828 ; 1.9433305482166748E-6 ; 5.871344956903708E-4 ; 8.14375E-5
143654.9 ; 0.00878611 ; 1.9314567569738116E-6 ; 5.871139884975322E-4 ; 8.175088771483778E-5
143665.1 ; 0.009931078 ; 1.9144238238920777E-6 ; 5.870845709647352E-4 ; 8.220044185186859E-5
143675.3 ; 0.01109183 ; 1.8973908908103924E-6 ; 5.870551534319381E-4 ; 8.264999598889814E-5
143681.8219 ; 0.01178540848892307 ; 1.8865E-6 ; 5.870363438037862E-4 ; 8.293744178559497E-5
143685.5 ; 0.01217656 ; 1.881050530709167E-6 ; 5.870257358991411E-4 ; 8.309955012592897E-5
143695.7 ; 0.0130697 ; 1.8659382208843366E-6 ; 5.86996318366344E-4 ; 8.354910426295978E-5
143705.9 ; 0.01365392 ; 1.8508259110595494E-6 ; 5.86966900833547E-4 ; 8.399865839998932E-5
143716.0 ; 0.01384165 ; 1.835861761134971E-6 ; 5.869377717079343E-4 ; 8.444380514351958E-5
143723.0 ; 0.01372526 ; 1.8254905681179422E-6 ; 5.869175832050343E-4 ; 8.475232268854039E-5
143729.9 ; 0.0134211 ; 1.8152675350011656E-6 ; 5.868976831093187E-4 ; 8.505643284006063E-5
143736.9 ; 0.01294316 ; 1.804896341984137E-6 ; 5.868774946064187E-4 ; 8.536495038508144E-5
143743.8 ; 0.01233742 ; 1.7946733088673601E-6 ; 5.868575945107031E-4 ; 8.566906053660169E-5
143753.6767 ; 0.011295827921188582 ; 1.78004E-6 ; 5.868291093983328E-4 ; 8.610436557044653E-5
143756.4 ; 0.01100863 ; 1.7764363966918994E-6 ; 5.868212552054832E-4 ; 8.622439211763938E-5
143758.8438 ; 0.010730115197103065 ; 1.773202641408082E-6 ; 5.868142071107136E-4 ; 8.63321E-5
143768.9 ; 0.009584031 ; 1.7598957873754333E-6 ; 5.867852043074475E-4 ; 8.682559794070705E-5
143781.5 ; 0.008201789 ; 1.7432228531844278E-6 ; 5.867488650022278E-4 ; 8.744393031803808E-5
143794.0 ; 0.006974243 ; 1.7266822438679616E-6 ; 5.867128141041921E-4 ; 8.805735529554876E-5
143806.6 ; 0.005914311 ; 1.7100093096769563E-6 ; 5.866764747989723E-4 ; 8.86756876728798E-5
143817.3382 ; 0.005159189608272528 ; 1.6958E-6 ; 5.866455050587094E-4 ; 8.920265408035985E-5
143819.1 ; 0.005035298 ; 1.69370476052992E-6 ; 5.866404239009367E-4 ; 8.928911265039047E-5
143831.7 ; 0.00430344 ; 1.6787200759329704E-6 ; 5.866040845957167E-4 ; 8.990744502772153E-5
143844.2 ; 0.003706717 ; 1.663854317404257E-6 ; 5.865680336976812E-4 ; 9.052087000523221E-5
143854.4 ; 0.003298865 ; 1.6517238584448479E-6 ; 5.865386161648841E-4 ; 9.102142478688005E-5
143864.5 ; 0.002952289 ; 1.639712325553641E-6 ; 5.865094870392715E-4 ; 9.151707216870897E-5
143869.8965 ; 0.0027924578967157927 ; 1.6332944802816215E-6 ; 5.864939231455715E-4 ; 9.17819E-5
143874.7 ; 0.00265019 ; 1.6275818665941967E-6 ; 5.864800695064744E-4 ; 9.204387346575514E-5
143880.9996 ; 0.002488566589187786 ; 1.62009E-6 ; 5.864619010074932E-4 ; 9.238744129023052E-5
143884.8 ; 0.002391063 ; 1.6160005075536482E-6 ; 5.864509403808616E-4 ; 9.25947076500199E-5
143895.0 ; 0.002163737 ; 1.6050246042400294E-6 ; 5.864215228480646E-4 ; 9.315099563809117E-5
143905.1 ; 0.00196753 ; 1.5941563078216481E-6 ; 5.863923937224518E-4 ; 9.370182982235753E-5
143915.3 ; 0.001794094 ; 1.583180404508061E-6 ; 5.863629761896548E-4 ; 9.425811781042722E-5
143925.4 ; 0.001643137 ; 1.5723121080896799E-6 ; 5.86333847064042E-4 ; 9.480895199469356E-5
143935.6 ; 0.001508553 ; 1.5613362047760611E-6 ; 5.863044295312449E-4 ; 9.536523998276484E-5
143941.0701 ; 0.0014445772017326408 ; 1.55545E-6 ; 5.862886533698574E-4 ; 9.566356850468136E-5
143943.9329 ; 0.0014110951967821347 ; 1.5527097116831712E-6 ; 5.862803968489856E-4 ; 9.58197E-5
143945.7 ; 0.001390428 ; 1.5510182335901651E-6 ; 5.862753004056322E-4 ; 9.592546764939459E-5
143966.0 ; 0.001190382 ; 1.5315869590227662E-6 ; 5.862167537472224E-4 ; 9.714049978267078E-5
143986.3 ; 0.001029707 ; 1.5121556844553673E-6 ; 5.861582070888126E-4 ; 9.835553191594697E-5
144006.5 ; 8.995064E-4 ; 1.4928201304523176E-6 ; 5.860999488375871E-4 ; 9.956457866925769E-5
144017.9683 ; 8.377900730987882E-4 ; 1.481842608968496E-6 ; 5.860668734364718E-4 ; 1.00251E-4
144023.9 ; 8.058688E-4 ; 1.4761647522516859E-6 ; 5.860497659875216E-4 ; 1.0064566684045514E-4
144031.103 ; 7.727864559137424E-4 ; 1.46927E-6 ; 5.860289920180375E-4 ; 1.0112491987951783E-4
144041.3 ; 7.259531E-4 ; 1.4608718566644893E-6 ; 5.85999583137456E-4 ; 1.0180337930466145E-4
144058.7 ; 6.57473E-4 ; 1.4465413973099456E-6 ; 5.859494002873905E-4 ; 1.0296109176886972E-4
144076.1 ; 5.986173E-4 ; 1.4322109379554258E-6 ; 5.85899217437325E-4 ; 1.0411880423307606E-4
144092.0043 ; 5.5140538545E-4 ; 1.4191123215926613E-6 ; 5.858533482935147E-4 ; 1.05177E-4
144093.5 ; 5.469654E-4 ; 1.4178804786009054E-6 ; 5.858490345872593E-4 ; 1.0528940745648332E-4
144110.9 ; 5.013628E-4 ; 1.4035500192463854E-6 ; 5.857988517371939E-4 ; 1.0659708262049338E-4
144120.99 ; 4.7804133068965547E-4 ; 1.39524E-6 ; 5.857697514522995E-4 ; 1.0735538390812911E-4
144128.3 ; 4.611454E-4 ; 1.3900848564922023E-6 ; 5.857486688871284E-4 ; 1.0790475778450348E-4
144145.7 ; 4.255698E-4 ; 1.377814063464046E-6 ; 5.856984860370628E-4 ; 1.0921243294851573E-4
144166.0392 ; 3.905607766620786E-4 ; 1.3634704937193452E-6 ; 5.856398263230368E-4 ; 1.10741E-4
144180.5 ; 3.6567E-4 ; 1.3532724774077742E-6 ; 5.855981203369317E-4 ; 1.1200282022756136E-4
144210.8771 ; 3.2364825770945155E-4 ; 1.33185E-6 ; 5.855105105981543E-4 ; 1.1465346467563251E-4
144215.3 ; 3.175299E-4 ; 1.3291907038846543E-6 ; 5.854977546368006E-4 ; 1.1503939800466344E-4
144245.1036 ; 2.83920945520691E-4 ; 1.3112711041415477E-6 ; 5.854117989132251E-4 ; 1.1764E-4
144250.1 ; 2.782866E-4 ; 1.3082669875866188E-6 ; 5.853973889366694E-4 ; 1.1815262790781055E-4
144284.8 ; 2.459703E-4 ; 1.2874033969101504E-6 ; 5.852973116437227E-4 ; 1.217128289327492E-4
144292.5405 ; 2.3989333332740802E-4 ; 1.2827493731743699E-6 ; 5.852749874856231E-4 ; 1.22507E-4
144293.554 ; 2.3909764755482667E-4 ; 1.28214E-6 ; 5.852720644788104E-4 ; 1.226258946131368E-4
144315.8 ; 2.216326E-4 ; 1.2709116360163247E-6 ; 5.852079054165945E-4 ; 1.2523559324543814E-4
144335.5544 ; 2.0831372322330745E-4 ; 1.2609408730261543E-6 ; 5.851509323077821E-4 ; 1.27553E-4
144346.7 ; 2.007991E-4 ; 1.2553152839936657E-6 ; 5.851187875966504E-4 ; 1.2906836813423374E-4
144377.6 ; 1.827748E-4 ; 1.2397189319710213E-6 ; 5.850296697767065E-4 ; 1.3326956639612527E-4
144378.5667 ; 1.8228372265696293E-4 ; 1.2392310033787839E-6 ; 5.85026881744456E-4 ; 1.33401E-4
144380.0348 ; 1.815379373592291E-4 ; 1.23849E-6 ; 5.850226476385835E-4 ; 1.336339553539041E-4
144407.2411 ; 1.6771731305177302E-4 ; 1.2270527216417511E-6 ; 5.849441827148054E-4 ; 1.37951E-4
144408.5 ; 1.670778E-4 ; 1.2265234916573348E-6 ; 5.849405519567625E-4 ; 1.3817950298680547E-4
144435.9172 ; 1.548783841961307E-4 ; 1.2149975528783198E-6 ; 5.848614787822327E-4 ; 1.43156E-4
144439.5 ; 1.532842E-4 ; 1.2134913767021422E-6 ; 5.848511457296343E-4 ; 1.439171653914563E-4
144447.5672 ; 1.5014940095275394E-4 ; 1.2101E-6 ; 5.848278793452636E-4 ; 1.4563104097645757E-4
144464.5922 ; 1.4353372837992812E-4 ; 1.204205873625096E-6 ; 5.84778778022139E-4 ; 1.49248E-4
144470.4 ; 1.412769E-4 ; 1.2021951889167256E-6 ; 5.847620279096902E-4 ; 1.5070377102764323E-4
144486.0996 ; 1.3614831319223685E-4 ; 1.1967599215783836E-6 ; 5.847167491353862E-4 ; 1.54639E-4
144507.6055 ; 1.2912298292718432E-4 ; 1.189314488837944E-6 ; 5.846547245747411E-4 ; 1.60937E-4
144515.0996 ; 1.266748860077735E-4 ; 1.18672E-6 ; 5.846331110519438E-4 ; 1.6353657722238845E-4
144528.0879 ; 1.2243199930776611E-4 ; 1.1832023350159787E-6 ; 5.845956518616272E-4 ; 1.68042E-4
144532.2 ; 1.210887E-4 ; 1.1820886411391237E-6 ; 5.845837922698022E-4 ; 1.6973735258409947E-4
144546.5218 ; 1.1732967867141143E-4 ; 1.1782098198639786E-6 ; 5.845424871696834E-4 ; 1.75642E-4
144558.8115 ; 1.1410401957673627E-4 ; 1.1748813590681764E-6 ; 5.845070427919562E-4 ; 1.81523E-4
144571.1002 ; 1.1087862295057114E-4 ; 1.1715531691057514E-6 ; 5.844716012983011E-4 ; 1.88242E-4
144582.6319 ; 1.078519149770596E-4 ; 1.16843E-6 ; 5.844383430470308E-4 ; 1.955260184784464E-4
144583.3902 ; 1.076528851153506E-4 ; 1.1682821797190024E-6 ; 5.844361560553526E-4 ; 1.96005E-4
144594.1 ; 1.048419E-4 ; 1.1661944497368594E-6 ; 5.844052682227299E-4 ; 2.038998716901257E-4
144595.6792 ; 1.0450602690252264E-4 ; 1.1658866061554842E-6 ; 5.844007136964757E-4 ; 2.05064E-4
144604.897 ; 1.0254553359077809E-4 ; 1.1640897212996194E-6 ; 5.843741288990428E-4 ; 2.12912E-4
144614.1134 ; 1.0058533803886732E-4 ; 1.1622931093547266E-6 ; 5.843475481393103E-4 ; 2.21868E-4
144623.5864 ; 9.857056736233012E-5 ; 1.1604464767265905E-6 ; 5.843202273267431E-4 ; 2.32479E-4
144630.2436 ; 9.715467679463039E-5 ; 1.1591487460465515E-6 ; 5.843010274836709E-4 ; 2.40966E-4
144636.9004 ; 9.573887130116178E-5 ; 1.1578510933410698E-6 ; 5.842818287942273E-4 ; 2.50467E-4
144643.5571 ; 9.432308707626024E-5 ; 1.1565534601292359E-6 ; 5.842626303931911E-4 ; 2.61168E-4
144645.6781 ; 9.387198092140904E-5 ; 1.15614E-6 ; 5.842565132768124E-4 ; 2.6503357483435386E-4
144650.2138 ; 9.290730285135869E-5 ; 1.1556768272990864E-6 ; 5.842434319921549E-4 ; 2.733E-4
144655.9 ; 9.169793E-5 ; 1.1550961688313904E-6 ; 5.842270325828421E-4 ; 2.8513297459777527E-4
144656.8707 ; 9.152832205103299E-5 ; 1.1549970437259427E-6 ; 5.842242330143041E-4 ; 2.87153E-4
144663.5274 ; 9.036521374374828E-5 ; 1.1543172805762277E-6 ; 5.842050346132678E-4 ; 3.03093E-4
144668.52 ; 8.949286940872435E-5 ; 1.1538074505551556E-6 ; 5.841906355961853E-4 ; 3.16692E-4
144673.5112 ; 8.86207696921459E-5 ; 1.153297763498074E-6 ; 5.841762406168032E-4 ; 3.31962E-4
144677.8646 ; 8.786011115188863E-5 ; 1.1528532067513425E-6 ; 5.841636850984426E-4 ; 3.46881E-4
144682.217 ; 8.709962733909314E-5 ; 1.1524087521217474E-6 ; 5.841511324641538E-4 ; 3.6354E-4
144686.5699 ; 8.633905616256675E-5 ; 1.151964246433584E-6 ; 5.841385783878292E-4 ; 3.82239E-4
144690.9219 ; 8.557864224076002E-5 ; 1.1515198326508456E-6 ; 5.841260269071691E-4 ; 4.03332E-4
144695.275 ; 8.481803611873925E-5 ; 1.151075306539254E-6 ; 5.8411347225403E-4 ; 4.27282E-4
144698.5399 ; 8.424756842266326E-5 ; 1.1507419042967743E-6 ; 5.841040560478701E-4 ; 4.4745E-4
144701.804 ; 8.367724050855977E-5 ; 1.1504085837480056E-6 ; 5.84094642148968E-4 ; 4.69824E-4
144705.0685 ; 8.310684270347257E-5 ; 1.150075222352383E-6 ; 5.84085227096437E-4 ; 4.94766E-4
144708.3315 ; 8.253670698957804E-5 ; 1.1497420141324653E-6 ; 5.840758163700138E-4 ; 5.2269E-4
144710.8927 ; 8.208919500967556E-5 ; 1.1494804717197006E-6 ; 5.840684296852098E-4 ; 5.47044E-4
144713.4528 ; 8.164187522998204E-5 ; 1.1492190416357868E-6 ; 5.84061046172885E-4 ; 5.73866E-4
144716.0135 ; 8.119445061381042E-5 ; 1.1489575502815905E-6 ; 5.840536609301171E-4 ; 6.03542E-4
144717.8 ; 8.08823E-5 ; 1.1487751180153085E-6 ; 5.840485085357698E-4 ; 6.265474799575741E-4
144718.5731 ; 8.076997757698736E-5 ; 1.1486961712562447E-6 ; 5.840462788598281E-4 ; 6.36503E-4
144721.134 ; 8.03979086427182E-5 ; 1.1484346594786229E-6 ; 5.840388930402458E-4 ; 6.7333E-4
144723.6939 ; 8.002598499679278E-5 ; 1.1481732498181344E-6 ; 5.840315101047352E-4 ; 7.14678E-4
144725.615 ; 7.974687154854368E-5 ; 1.1479770725851356E-6 ; 5.84025969514318E-4 ; 7.49198E-4
144727.5345 ; 7.94679905616479E-5 ; 1.1477810587395527E-6 ; 5.840204335384155E-4 ; 7.87179E-4
144728.8137 ; 7.928213770495039E-5 ; 1.1476504304971637E-6 ; 5.840167442337143E-4 ; 8.14694E-4
144730.9268 ; 7.897512889359303E-5 ; 1.1474346467737488E-6 ; 5.840106499015032E-4 ; 8.64605E-4
144732.5116 ; 7.874487591728074E-5 ; 1.147272811534114E-6 ; 5.840060792244465E-4 ; 9.06244E-4
144733.5184 ; 7.859859960698912E-5 ; 1.14717E-6 ; 5.840031755409151E-4 ; 9.353814530303381E-4
144734.0956 ; 7.851473917164939E-5 ; 1.1471589990438647E-6 ; 5.840015108546474E-4 ; 9.52086E-4
144735.6801 ; 7.828452978184403E-5 ; 1.1471287997801842E-6 ; 5.839969410428125E-4 ; 0.001002856
144737.263 ; 7.805455285339626E-5 ; 1.1470986310111844E-6 ; 5.839923758454924E-4 ; 0.001059341
144738.8484 ; 7.782421270407857E-5 ; 1.1470684145942463E-6 ; 5.839878034379929E-4 ; 0.001122739
144740.4322 ; 7.759410501611426E-5 ; 1.1470382286719883E-6 ; 5.839832356450081E-4 ; 0.001194209
144742.0165 ; 7.736392468398018E-5 ; 1.147008033220143E-6 ; 5.839786664099875E-4 ; 0.001275449
144743.0726 ; 7.721048565805555E-5 ; 1.1469879048248298E-6 ; 5.839756205417142E-4 ; 0.001336007
144744.1286 ; 7.70570611609708E-5 ; 1.1469677783354352E-6 ; 5.839725749618482E-4 ; 0.001402486
144745.1842 ; 7.690369477922437E-5 ; 1.1469476594697104E-6 ; 5.839695305356109E-4 ; 0.001475705
144746.4739 ; 7.671631639485215E-5 ; 1.1469230788509855E-6 ; 5.839658109481552E-4 ; 0.001575715
144747.6171 ; 7.655022275368841E-5 ; 1.1469012904014813E-6 ; 5.839625138772245E-4 ; 0.001675594
144748.7588 ; 7.63843470450466E-5 ; 1.1468795305407404E-6 ; 5.839592211324014E-4 ; 0.001787574
144749.9023 ; 7.621820981738015E-5 ; 1.146857736373484E-6 ; 5.839559231962492E-4 ; 0.001913882
144751.0443 ; 7.605229052223143E-5 ; 1.14683597079499E-6 ; 5.839526295862046E-4 ; 0.002056316
